dim1,dim2,dim3,prompt
0.357641473325998,-0.2458467304367873,-0.025268298106854183,a bed room with a neatly made bed and a flat screen tv
-0.025254345287057056,0.14330507070181991,0.08971844550866659,a poster for a concert with a monster face on it
-0.18922827322570157,0.2560930569344699,-0.2507668099167014,a woman standing in front of a brick wall
0.5215990160956508,-0.1722950383517941,-0.26256062257839574,a living room with a couch and a table
0.004506269937218855,0.2423980731766855,0.16059878664053942,a street at night with a tower in the background
0.024573618431625716,-0.08454220591426048,0.06762568115931661,a carved box with flowers and birds on it
0.03442832275510749,0.041845220810238525,0.1942598157036101,a close up of a computer motherboard with a cable connected to it
-0.05581927651187317,0.044218692137636566,0.18027611782253022,a screenshot of a number of reviews on a website
-0.057424572932877865,0.044278330228541656,0.19901320313579407,a black bmw suv parked in front of a lake
0.14936251452734142,-0.2608555640057825,0.03176954362527825,a table set with white plates and silverware
0.44160146887743307,-0.14935221491194103,-0.13682844853914278,a bedroom with a bunk bed and a desk
-0.15832992365864784,0.26106542024785284,-0.02127097458631591,a police officer standing in front of a statue
-0.12232549018943985,-0.09621160499004891,0.43202120475846556,a close up of a metal object on a white background
0.020680301750609437,0.13557164890821718,0.03712290190775054,a machine that has a lot of bottles on it
-0.0020926335594989996,0.08293174015638162,0.138516209464579,a dinosaur skull mounted on a brick wall
-0.1620319322665045,-0.022921827114562504,-0.009972720116504113,a hand holding a small purple elephant on a gold chain
-0.01994390326583599,0.06035301694328462,0.033127540523835756,three pieces of chocolate with an egg on top
-0.14805944268760762,-0.2394498326067575,0.040371777943530605,a leather strap with a blue and white design on it
-0.08387683482024712,0.339719265868557,-0.04706967377676033,a group of people holding up signs at a protest
0.020227718581789712,0.0039002158352887256,0.07336730022192235,a kitchen faucet with a metal handle
-0.1342110255089998,0.06810440277099156,-0.27802209492397717,a man and a woman working out in a gym
0.4175546924219205,-0.2676907648598504,-0.14282858859830525,a living room filled with furniture and a christmas tree
-0.06686596443392097,0.028993975157648545,0.22019649807637293,a row of white vans parked in a parking lot
0.30794196508220595,-0.07727724506694872,-0.06435709948050386,a bedroom with a large bed and a large window
-0.22778998641979284,0.0737637016376981,-0.20214551552686788,a comic page with a woman talking to a man
0.03508457719561095,0.053741103847220376,-0.12547355155811588,a man sitting on top of a chair in front of a green curtain
0.13371405475883447,0.24349700219958942,-0.19435897668667318,a couple of clamps sitting next to each other
0.18835464722085707,-0.07406491961634556,-0.021552782669006686,a vase of pink roses sitting on a table
0.36205690316367084,-0.10987615216043449,-0.13155228383559445,a hotel room with a large bed and a desk
0.021321916880264826,-0.30828867653916414,0.10259145676522005,a white bowl filled with black beans and tofu
-0.36608877867075645,-0.16078924493538366,-0.14490078677286455,a woman with long hair wearing a white top
0.42080703986386964,-0.3031126879797542,-0.05829872117922295,a living room filled with furniture and a flat screen tv
-0.2116787988711948,-0.14451754600717942,0.33430215641739924,a close up of a bracelet on a white background
0.04801731566929237,-0.0803367512015365,0.05312199462816007,a package of lasagna lasagna lasagna
0.15383074050577197,-0.13593189109114145,0.1925549806487233,a white bowl filled with food on top of a wooden table
-0.006137653199504045,-0.16576710201438172,0.04750039297563845,a crocheted potted plant with purple flowers
-0.38049812322538584,-0.15986248682122894,-0.24539954376986686,a woman wearing a colorful kimono
0.10058655125986724,0.015027931554324147,0.19273234277679885,a map of the kubera cave area
-0.021344796494258182,-0.15278507747333417,-0.07019131122465062,a black and white photo of a man sitting on a couch
0.08395141000473644,-0.06019326701580454,-0.0151898864020925,a rollo hanging bag with various items in it
-0.23311022942034287,0.1252547172226261,-0.33059798392868106,a woman holding a baby in her arms
-0.18878098919193595,-0.10513919990653013,0.4154606456271343,a camera lens on a white background
0.5182386371805738,-0.3064015047939953,-0.1473297377271094,a living room filled with furniture and a fire place
-0.14522167671070862,-0.3229250335905407,-0.24344910404123227,a pair of pink and black sandals
-0.03161714143866085,0.44744676051768534,-0.21361416776977427,a group of people standing in front of tents
0.08449696970161638,0.08310406058250498,0.14723681331184632,a paper model of a castle with a clock tower
-0.4054008020347805,-0.16421653801712932,-0.16277434265877694,a woman in a white dress standing on a red carpet
-0.02495364161004173,-0.0811757240056322,0.08617230279215608,a pile of different colored saddle covers
0.12893752456168048,0.17810961073291898,0.09324869130820142,a building with a map on it and a parking lot in front of it
0.04317059400785798,0.015376470376030297,0.17353806841050423,the rv ribble valley business awards logo
-0.028517630472514755,0.03393037509222885,0.245310321983213,an old map of the united states
-0.03772329179354989,-0.01332037415589665,-0.26247585758249253,a woman and a child are painting a bus
-0.08930952093934315,-0.1567866146395655,-0.07025999885777416,a black case with a pair of scissors in it
-0.0868053206211887,-0.055139518609240996,0.131311598594168,a birthday card with a butterfly on it
-0.17666491931485592,-0.04299800957525863,0.13390755500354432,a black and white photo of a city street
-0.2133962225535385,-0.023786631762108386,-0.3409412372258818,a man and a woman standing on a red carpet
0.07845374525279852,-0.08646538873100808,0.16698368555111678,a white plate topped with a salad on top of a table
0.03183574932863306,-0.1576216806498373,0.06669455087084444,a doll sitting on top of a white plate
-0.2991979757307202,-0.24804170642565473,0.06520983521589746,a pair of red earrings on a black background
0.4515321719262603,-0.1869508673279932,-0.23371788780507574,"a bedroom with a bed, desk and a chair"
-0.006559008642780893,0.039623285231111215,-0.13553668730926413,a wedding ring sitting on top of a feather
-0.1401118403444136,0.19967842690572907,0.19458292639305583,a close up of the front of a motorcycle
-0.020086571067510463,0.2978860379483261,-0.09169984670022553,a person holding a cell phone in their hand
-0.05807325790705993,-0.020107187011868373,0.24882387303692516,a machine that is on a white surface
0.5182386371805738,-0.3064015047939953,-0.1473297377271094,a living room filled with furniture and a fire place
-0.019275464569943397,0.07634982501270034,0.17410642974495338,a bar chart showing the number of bitcoins in bitcoin futures
0.25010202144649224,-0.09303199821074437,0.07385336963816073,a metal storage cabinet with several shelves
-0.3611308649114569,-0.16473122316386316,-0.15801164626841302,a black and white photo of a man in a suit
0.14307458788459887,-0.026208094909287313,0.013138938695179958,a red couch sitting in front of a brick wall
-0.12350055012160205,-0.11411482359479265,-0.208805684208903,a woman wearing a virtual reality headset and headphones
-0.21130288425654398,-0.15921275578383987,0.2930275763546374,a silver car on a white background
0.03354713714818645,0.26660819850013023,0.07832975823442227,a large boat traveling across a large body of water
-0.022247264106736747,0.14905170707490734,0.1725107793095077,a close up of a cell phone on a pole
-0.27259418066015123,0.15805859035688252,-0.3345088945387994,a woman holding a child in her arms
-0.3162052168415809,-0.0933778883800223,-0.21593066691761564,a woman with long brown hair wearing a necklace
0.5005134181130765,-0.2978501775933223,-0.15995751406262707,a living room filled with furniture and a wooden floor
-0.2181246444944812,0.2727287593877824,-0.2170328861350613,two men shaking hands in front of flags
0.067895732568519,0.13227305145444904,0.03791212523702869,a christmas tree with a heart on top of it
-0.36008623923068367,-0.28437105685530684,-0.4119003896948545,a woman wearing a black dress and heels
-0.2561026172939704,-0.26558552656699397,-0.3997188655087459,a woman wearing a black blouse and leather pants
0.05404092353554352,-0.038041495006263124,0.0951368252109966,a black blender sitting on top of a counter
-0.12232549018943985,-0.09621160499004891,0.43202120475846556,a close up of a metal object on a white background
0.055177005233751075,0.10371230414002927,0.027945383756320694,three pieces of soap sitting on top of each other
-0.012087582672522008,0.09719266405506044,0.139789719557675,a line graph showing the number of covidid cases
0.3125015170634305,0.1583282770687134,-0.036167857282341696,a machine that is sitting on top of a table
0.25733872456497703,0.12792382586401466,-0.09864587974946966,a group of chairs sitting in a circle on top of a wooden floor
-0.112619311127784,0.32644768119206813,-0.31012302659362384,a group of women standing next to each other in front of a window
-0.09878510038373686,-0.02968509499819978,0.2718882060848798,a green line graph with a green arrow
-0.252704598634909,0.04590852031112777,-0.18521769953715106,a man in a blue shirt holding a sword
-0.22496286900275742,0.34345085107656764,-0.2278439770375031,a man in a military uniform standing in front of a group of people
0.3000758125700862,0.19490518013859426,-0.1495408916460131,a group of people sitting around a wooden table
0.06818927040474071,0.11701651414233391,0.08479368169076264,a bar chart showing the number of business segments
-0.19257790665495086,0.3096757203176708,-0.24310129980855913,two women standing next to each other in front of a fence
-0.09539118922676694,-0.12453648205978823,0.2218671346222652,a white plate topped with cupcakes covered in caramel
0.20586528498478396,0.01575690442563842,0.0007749663307962739,a vase filled with lots of flowers on top of a table
-0.39959421886662616,-0.09906120614223295,-0.18441502935148552,a woman in a green bodysuit posing for a picture
0.07510117835153614,0.13026911995649998,-0.04816906628656678,a zombie holding a gun in a room
0.24166877424306932,-0.07156523957993448,0.016096319655196256,a bookshelf filled with lots of books in a library
0.027171411136623105,0.2451128946398937,0.011349783687429766,a person placing a piece of a puzzle
-0.08417021912028591,0.08727402856377718,0.25653253495906647,a river running through a lush green field
0.08325596373834067,0.020078450907191014,0.0742698246830767,a painting of a house on the cover of a magazine
0.08768141171633478,0.05621742827990959,0.0726429406636749,a close up of a revolver on a table
-0.169091633012582,-0.010982607234935434,0.059168688576385624,a close up of a pair of shorts
0.04636582616867697,0.04253492102326875,-0.20013920362105123,a drawing of a woman sitting on a chair
0.1403785242017561,-0.015349517488563311,0.11816509914665961,this is a computer rendering of a house
0.05392869724151248,0.11908555714155818,0.027747613696703415,two amps sitting next to each other on a gray surface
-0.052454608449831464,-0.0469907112305821,0.1743705266658675,a sony mirrorless camera with a 32 - 70mm lens next to it
-0.07739383867431524,0.03393104339892656,0.12847713379660256,an advertisement for the auto stop safety razor
0.019071013479032978,0.003002991300621625,0.14802996485264858,a book cover of the ringed castle
-0.0005101792857674973,-0.04693065710454648,0.0866440376670416,a camera is shown with all of its accessories
-0.07231747202811523,0.16742559077911343,0.3120844101207901,a map of a park with a river running through it
0.00906598716440137,-0.0017086665633991858,0.12452138513497538,a close up of a spider on a wooden surface
0.10973552243240431,0.06942792199283973,0.1553090194746969,a bamboo tree in the middle of a forest
-0.0047355835851772615,-0.12275479817604085,0.2067176407518083,a map of africa with red and green areas
0.1286781335237436,0.16219729434015911,0.14076820601705764,a gps device sitting on top of a counter
-0.17859024471401144,-0.025962064247822846,0.33561413887185126,a red motorcycle parked on a white surface
0.4671901333516206,-0.13249680182074328,-0.27292948639966824,a wooden table and chairs in a room
0.21163580040277444,-0.1011765946056188,0.049433081428690503,a wooden shelf filled with lots of jars
-0.15806736839704028,-0.13945637796001428,0.44602612717943085,a close up of a video switcher on a white background
-0.002404537114962585,-0.18570850372574557,-0.017919256563521634,a jewelry box filled with rings and bracelets
0.1857152181580469,0.1003337091415808,-0.13725583611616674,a group of three purses sitting on top of a table
0.2761229924452246,-0.08806406702153592,-0.10298958419304967,a bedroom with a large bed and a ceiling fan
0.1553820151464623,-0.11703490507234474,-0.023345800780035363,a table topped with lots of cookies and cupcakes
0.07206967036656486,0.10453051891856034,-0.07814976440239185,a cartoon picture of two people in a room
-0.04604674370470268,0.16416056051783876,-0.40265942293990203,a man and a woman sitting next to each other
-0.03922728456727109,0.20149173551696742,0.17620423730586623,an image of a space ship in the sky
-0.10440859577607746,0.37736168419127,-0.08403762204260645,a group of men standing on top of an airplane
0.09030184164252415,0.10604727354715753,0.06388031009512918,a couple of red skateboards sitting on top of each other
-0.10639438680107813,0.008640009457475803,0.24031356871168913,a close up of a lure on a hook
-0.0687611487856019,-0.005290840921098403,0.16670385736505766,a plane with the words a travel ban cx story
-0.21586547082930904,-0.0011743159256387499,-0.3536196577426134,a woman in a wedding dress standing in a room
-0.1439808253866305,0.05072863454291459,-0.25421020509318437,three dresses on mannequins in front of a window
0.35331476289336666,-0.12083764738884348,-0.1475424901638115,a bedroom with a four poster bed and chairs
0.03463970930743931,0.053236131327461515,0.14953277782403862,a graph that shows the number of bank notes in each country
-0.03770404079718344,0.45935723184282135,-0.13172629508859696,a group of people standing on top of a stage
0.23603502682972807,0.07044035577763083,0.1313349624363371,a close up of a vase on a table
-0.2505107885876829,-0.04966482558135704,-0.10780491905371077,a wedding dress on a mannequin mannequin mannequin mannequin mannequin mannequin mannequin
0.27547910985111795,-0.03864511505695006,0.09724182992578582,a flat screen tv mounted on a wall in a living room
0.1557280774704423,0.32276969498132363,0.16983179000054782,a view of a city from the top of a building
-0.21245270563465474,-0.07548812745150549,0.05955820421848223,a pair of sunglasses on a gray background
0.16976935696810547,0.13813216099250536,0.07012458686758816,an empty room with a view of the city
-0.16809169044216363,-0.16972642593389792,0.10749920932354927,a pair of gold - plated microphones on a white background
-0.05706865714869723,-0.07397214294415999,0.12801954173505284,the panasonic 4k camcorder is shown
-0.05736230458835928,-0.0008598147622975514,-0.0347003840385523,someone is stitching a piece of fabric with a needle
-0.12608726160606296,-0.10237374499541148,0.3372300067584025,a stainless steel beverage dispenser on a white background
0.1152115918545572,0.08870411154528424,-0.008696728425233297,three christmas trees made out of balls on a table
-0.08896816802243616,-0.11044686571701809,0.13903752565026897,a close up of a brass and white water faucet
-0.31473308962225427,-0.16292420491925638,-0.09487096025714485,a black and white photo of a man with a mustache
-0.15845842559316606,0.2803367597400123,-0.007017454086421819,a man hanging from a rope over a body of water
-0.089323946960013,-0.05758614445543534,0.10277707401368989,"gordon macke's album, the best things in life are free"
0.24937545722119264,0.07902176956918655,-0.1529050502398798,a pair of scissors sitting on top of a table
0.1058796667994486,0.09485915539278039,0.21500843273357387,a small building sitting on top of a lush green field
0.15053480198804609,0.13080412185641238,0.1642739592609288,a map of a city with lots of buildings
-0.1932127610892386,-0.08511645564265251,0.414838943124673,a close up of a camera on a white background
-0.2472865494303456,-0.19905948265612727,0.09034098102514179,a dog collar with a bow tie on a white background
0.17988038527814337,-0.07934606755132387,0.188605435903296,a wooden box filled with assorted fruit
0.02315410705797039,0.0824909801589687,0.06601184780864025,a bathroom with a walk in shower next to a bathtub
0.11202328340423362,0.13444447730283776,0.15292983212067282,a bar chart showing the amount of student activity by day
-0.17129019863966463,-0.35661299436717475,-0.05833033586134096,a blue rose and pearl necklace and earring set
0.027283087110446747,0.13106027292377084,-0.06496506651189309,a bald man sitting on a set of stairs
-0.15027580836226356,-0.12878728070907622,-0.3424650838234224,a mannequin dressed in a suit and tie
0.16418865312469608,0.06009098674103806,-0.0018730773734245687,a table that has a number of dates on it
-0.04107357997943736,0.09049587594894082,0.1074551358229745,an owl with big eyes sitting on a branch
0.46454639588083135,-0.26044961551166995,-0.20266972880649783,a living room filled with furniture and a staircase
0.41589725886843143,-0.10299032775744296,-0.07575818123697375,a cluttered work space with a desk and chair
0.046093678408226084,0.2597483139582568,0.17159141249136067,a utility trailer parked in front of a building
-0.07105328465154866,0.4150238837471251,0.07150177690743394,a group of people walking across a snow covered field
-0.08088641112863479,0.2239894090646604,0.06408375846403123,a close up of a person holding a needle
0.13835092846379937,0.27420257790541325,0.10477520944977237,a boat sitting on top of a body of water
0.42080703986386964,-0.3031126879797542,-0.05829872117922295,a living room filled with furniture and a flat screen tv
-0.1336635997427566,0.12594182394691142,-0.1480563846762187,a man in a suit standing in front of bamboo trees
0.10736565597403576,-0.022207817351411075,-0.17808980232163096,a bride and groom sitting on a couch with their dogs
0.09495139136656694,0.07423918852108488,0.1777735639108814,a poster with the words coping with stress during the 2019 covid outbreak
0.21117442577360304,0.07174236364522098,0.15458295579142092,a close up of a glass object on a table
0.13331137547494748,0.11607922636353965,0.04396063587755622,a bunch of brownies sitting on top of a piece of paper
0.1471782131677605,-0.05302670901351692,0.016764469669052193,a house with a large lawn and a patio
0.20668076908087687,0.10715664757168712,0.03062610339653249,a bedroom with a view of the water
0.2066947716713671,0.04811972763508782,-0.19141566532162335,a room with a door and a sign on the wall
0.05900647149482037,0.15850383464690795,0.10421401820572243,a large house with a driveway in front of it
0.0018317266599895948,0.1479228681486971,0.23274452930114362,a golf course with a view of the ocean
0.0859092212505675,0.3006908683601941,-0.028378434939783287,a group of people sitting outside of a restaurant at night
0.14275294307868983,0.273856527364695,-0.19769569927684258,a group of people standing around a table covered in blankets
0.1556714325366248,0.2328853080128445,0.03466461654957559,a large building with a clock tower on top of it
0.0031617912320609626,-0.28871105162255284,0.23153137062479004,a wooden chest of drawers on a white background
-0.025446445236817678,-0.13291821003337384,0.034165167075081285,a drawing of a piece of pipe and a drawing of a piece of pipe and a drawing of a pipe and a piece of pipe
0.17769682986605778,-0.2786168855974397,-0.18069836573595224,a walk in closet with a chandelier and drawers
-0.0905193287563072,-0.07819979960327025,0.06295542832384218,a pair of earrings on a wooden surface
-0.20177882351379295,-0.08933882037224748,-0.04389215053010862,a grey long sleeved shirt with a chest pocket
-0.1746045525609576,-0.02246649137121397,-0.07229021398085253,a pair of earrings with a coin on them
0.004613992884687058,0.12128665456310916,-0.10642373475927194,a person holding a camera and a cell phone
-0.14151791172850275,-0.16325849294446979,0.3578415349347532,a small butane lighter on a white background
-0.009402429695323953,0.022062849552556427,0.1460508406768408,a screenshot of a calendar with a date circled
-0.2680034733141151,-0.020042245266523435,-0.11416420440110639,a woman's hand with henna tattoos on it
-0.18606045129358528,-0.23019422721934027,0.331127158618656,a white and black object on a white background
-0.0576636803295527,-0.13343631064048178,0.08155564000230513,four stuffed peppers on a blue and white plate
0.2611327872093745,-0.02390225042925024,-0.13629586607074498,a patio with a table and chairs under an umbrella
0.05788388747615998,0.03711304802275635,-0.08370104057083008,two glasses of orange juice sit on a bar
0.024815671440736636,-0.003349299790779572,0.2931631803266681,a field full of cotton plants with a sky background
0.038841721159340405,-0.1204723767091218,0.004142548953071951,a black cabinet with a door open
0.11438099862316106,-0.25180340775593624,0.022260210333134856,a futon mattress with a black cover
0.023894015259821204,0.1894311450911095,0.1105926479165072,a two story apartment building with a driveway in front of it
0.17051542557156196,0.0019432816790770102,0.16096572501700146,a wooden box with a key on it
-0.27900253190178814,-0.11865829977456067,-0.28199848415963563,a man dressed as darth vader and a woman dressed as darth vader
0.3495494137689269,0.016091684546749155,-0.12329660652488156,a bed sitting in a bedroom next to a window
-0.17794830569418002,-0.1886644258519424,0.11431240905728737,an old black and white photo of a family
0.17882250019586815,-0.04645115633761656,0.05816331028539926,a small house with a deck and patio
-0.008020637292594553,0.14599886870127837,0.10565839321422921,a bunch of balloons that are shaped like the moon
0.46454639588083135,-0.26044961551166995,-0.20266972880649783,a living room filled with furniture and a staircase
0.24060747444422964,-0.165554971185844,-0.03556560865328927,a set of dishes and utensils on a wooden tray
-0.024817175909704198,-0.014756713097530554,-0.03538220900996262,a glass of lemonade next to a bottle of gin
-0.237854587521307,-0.23729192866941573,-0.3744587316962036,a woman wearing fishnet stockings and high heels
0.11643603951008005,0.13347158144836324,0.06463567740649577,a computer screen with a fish on it
-0.12724194607753006,0.37916230133333834,-0.3034121799230571,a couple of men standing next to each other
0.07676562920175214,0.3371672472851245,-0.050244388702566846,a group of people sitting on the back of a truck
0.3932754757710668,-0.10162689613958426,-0.19322371624522947,a home office with a desk and a chair
-0.1452688357603248,-0.20352582164607627,-0.0651768225585613,a close up of a doll with blue hair
-0.10700428599079345,0.05177981660140197,0.1380304239222604,a black motorcycle parked in a parking lot
0.331827064366699,-0.029223113035822715,0.011945907677813433,a wooden cabinet with a shelf on top of it
0.26746864602750775,-0.28180520753945304,-0.192801767031007,a bed with a comforter and pillows on top of it
-0.11034973067978925,-0.022664822634652793,0.0965897003558768,the final tour poster for kiss end of the dark
-0.17123692169142965,-0.1458340247320601,0.01818523236694455,a pair of earrings with eiffel tower charms
-0.11768425158878487,0.4869434195671448,-0.192401720338005,a group of people standing next to each other holding signs
-0.25627631721052574,-0.031081186721454965,-0.17962573624305234,a woman with glasses smiling at the camera
-0.23941101468005083,-0.14150372902391184,0.06972905071948787,a black and white motorcycle with a black seat
-0.30489223062597015,-0.16062359321550715,-0.2129271784779801,a woman in a white dress walking on a wooden floor
-0.10961353697495012,0.2854251491271437,-0.026527517808074337,a man riding a surfboard on top of a wave
-0.054416716297268096,0.03649550570641571,0.18333446869740574,a model of the eiffel tower lit up at night
-0.40794348328308744,0.11054625413509309,0.03869182793215365,a man standing next to a white motorcycle
-0.04604674370470268,0.16416056051783876,-0.40265942293990203,a man and a woman sitting next to each other
0.3087341884138149,0.0069739453401255905,-0.06323398269895067,a lamp that is sitting on a table
-0.2275585940268218,-0.01850670999349091,-0.17969684982790296,a man wearing a navy t - shirt and shorts
0.2918346028897143,-0.18285279122395376,0.03065606984875644,a kitchen with wooden cabinets and granite counter tops
0.07289006474953127,0.11885978233595702,0.16443712363937632,a car charger in the center of a car
-0.1316909244807425,0.04843454631284679,-0.05151463590767984,two hands with henna designs on them
-0.091947749112804,0.18710691156953682,-0.15772977126744414,a group of men playing a game of basketball
-0.24295618015825007,-0.14031211119685424,0.1735502736137334,a pair of sunglasses on a white background
-0.034099006978864733,0.3719810751389791,-0.05777546904966492,a group of people standing around a small air compressor
-0.03447527741503552,-0.0984703400183849,0.03559483037541045,a red and white building with a red door
-0.04604674370470268,0.16416056051783876,-0.40265942293990203,a man and a woman sitting next to each other
0.1406457075300346,0.04474625860913518,0.25574509900866144,a collage of photos of a modern building
-0.12722444880814907,0.19907547191259847,0.21441766645951188,a fighter jet flying over the ocean at sunset
-0.43651766546965176,-0.12297376352490992,-0.21144348948523864,a woman in a green dress smiling at the camera
0.26464805813640235,-0.15172917945547496,-0.06975222522916305,a wooden chest of drawers in a room
-0.173126540286859,0.1041641681673297,-0.1914278734224998,two young girls standing next to each other holding toothbrushes
-0.13261145620318512,0.0017605606462292318,-0.17962238990196164,a mannequin head with a scarf on it
-0.4659892853130373,-0.1334632991053474,-0.2543801814864357,a woman in a red dress posing for a picture
0.15423388808279798,0.28836251620013453,-0.07812865031055874,a group of people sitting on top of a stone bench
0.1166009701022655,-0.054176344869551876,-0.050331451862481995,a painting of a tea cup and saucer
-0.30989424488929906,-0.044116628110550046,-0.02195068065554708,a green t - shirt with a picture of a man on it
0.2685866792217052,-0.15620500093299947,0.07147346747820668,a kitchen with a center island and stools
-0.15252387506252754,0.13895992378064054,0.24770656403741778,a close up of a motorcycle engine on a dirt bike
-0.15809284233278303,-0.16464489602667862,0.33600527548989984,a red classic car on a white background
0.1409899075393321,0.2364175722052719,0.1478701852852469,a large brick building sitting on the side of a road
-0.06554219832388118,-0.1139391380144261,0.14516510459569174,a blue and white image of a plant
-0.1991175012327671,0.28281758204493995,-0.20778143750227135,a man standing in a gym with his arms crossed
-0.15644514984857905,-0.13138726068626344,0.19071042732506224,a green tennis court with a white line in the middle of it
-0.45814774381233014,-0.19611787352885832,-0.16365106506260416,a woman with long brown hair wearing a white dress
-0.17838012673081466,-0.0728725817414208,0.13266677395004262,the mystery of the black hole mine
0.3319915656157031,-0.027973542608253906,-0.20172698720485793,a hotel lobby with couches and tables
-0.19534978842596368,0.20048307831463857,-0.11047193047989962,a close up of a person wearing rings on their fingers
-0.12236915436949598,0.30905430899301284,0.0032547805818695977,a man riding a zipline on top of a crane
-0.06741281290670678,-0.021242240797732116,-0.03046388142096117,a ring with a purple stone surrounded by diamonds
0.19090983462653507,-0.19886662738403504,-0.028116511950305078,a hallway with blue walls and wooden floors
-0.16995849019129686,-0.11829837190248724,0.36126268460168065,a set of gears on a white background
0.17719508158191147,0.24452552812997005,0.12569321673709888,an artist's rendering of a large office building
-0.32756447521584453,-0.25756993242811094,0.20438334249866513,a pair of blue shorts on a white background
-0.07762879054183497,0.27574556314631715,0.09344996877551263,a bunch of flags flying in the air
0.3125015170634305,0.1583282770687134,-0.036167857282341696,a machine that is sitting on top of a table
-0.310290344334565,-0.14289893849946378,-0.02650880854151897,a black and white photo of a man smiling
-0.061863396879851575,0.07357352820418893,0.06792231339273433,a ring with glowing stars on it
-0.07824936194025581,0.4460717360496846,-0.23772580431521173,a group of people standing around a man laying on the ground
0.046188121016907654,0.17272638857472797,0.3041076197682431,an aerial view of an airport with planes parked in the lot
0.13363189671321019,0.22353912088658306,-0.014667232013620171,a house with a car parked in front of it
0.212969908756809,0.11832590034937811,-0.012182089273533073,a table that has a lot of numbers on it
0.4029694369893353,-0.21714220969543502,-0.13724450899681856,a bed room with a neatly made bed and a television
-0.10645891735536445,-0.09799800999046974,0.12176384256107622,a black and white photo of an old building
-0.025396501690033668,-0.013176938210212609,0.10258587482606658,a blue car with hot wheels on it
0.3305908613470153,0.26513840999257965,-0.2288808504829809,a group of people sitting around a table in a room
-0.10510015333202581,0.24383862872832457,-0.07341345698764248,a man standing at a podium in front of a stained glass window
0.02056887834398342,0.11519712922636753,0.14409887520401307,a magazine with a picture of a city on it
-0.21626828514164842,-0.04940384099482333,0.42241476767320324,a close up of a bicycle chainring on a white background
0.15496905005918546,0.17155285259251052,0.06170191884200756,a body of water surrounded by trees and rocks
-0.07585467643236697,0.1096221395106805,-0.00909960696943194,a cartoon of a man working on a computer
-0.12564541484361025,-0.0980709902986796,0.042566142465735535,a necklace with a blue stone on it
-0.22972561993903237,-0.25299116392315724,-0.3275512957567582,a woman in orange pants and a purple top
-0.23915639532173005,0.06643368220134988,-0.1523236503663897,a little boy dressed as an elf standing next to a horse
-0.09046007318221794,-0.045680327227503745,-0.011184498977714888,the cover of lady of sherwood
0.04731622155266747,0.3012412797748328,0.11463886359109803,a helicopter that is flying over a building
-0.06428179468853781,-0.3068851357189684,0.12820349891699287,a close up of a red and white quilt
-0.25168841658871305,-0.3299979048725834,0.09527606374583068,a diamond and emerald necklace on a white background
-0.054114185762199715,0.15890304296051694,0.2651273281694613,the city skyline is reflected in the water
-0.004879108560658585,0.2254865274388402,0.14426041881367613,a car driving down a snow covered road
-0.16016115101088524,0.3260663456082379,-0.23969028814849486,a couple of men standing next to each other holding guns
0.11586744938126285,0.2221189538086496,0.04784912870732777,a building that is lit up at night
0.04373813779312795,0.059863679544623294,0.15508100749019016,a metal padlock sitting on top of a credit card
-0.19554254046902242,-0.003364211731860878,-0.32310305549572926,a man and woman standing on a red carpet
-0.05474152673787376,-0.033480906869886244,0.09048645977065879,a chart showing a bearish triangle and a bearish triangle
-0.0728333609781699,0.4303465719257817,-0.1429094026054758,a group of people waving their hands in the air
-0.032213231694310465,0.20981899029724915,-0.03677972874365293,a group of people practicing boxing in a gym
0.4851675835437403,-0.20934674076597845,-0.07983620937484906,a dining room filled with furniture and a large window
0.21459192095511453,-0.13684334664563946,0.0785752582169507,a kitchen with a center island and bar stools
-0.26747658408088104,-0.0820131052511964,-0.07903536842940986,a white wedding dress on a mannequin mannequin mannequin mannequin mannequin mannequin manne
0.15254338761284575,-0.11719142520230234,0.15064336768972764,the neighborhood council logo with trees and houses in the background
-0.18344120803701855,-0.16705653818995514,0.044027909821799494,a black and white photo of a cat with big eyes
0.09535140890362476,0.18580622199456884,-0.0034027691885598677,an apartment building with a walkway and bushes in front of it
0.13156785188249398,0.09188669869927464,-0.0689588206608129,a dog laying on the floor next to a pile of papers
-0.04291522746687155,0.2952946498979881,-0.03336363691028794,a group of people on a boat watching a whale
0.22284518704254494,-0.10484852512106713,-0.015419470275091714,a kitchen with a stove top oven and a sink
-0.07748869750525385,0.20252510437029103,0.0019004176043569093,a movie poster with a man diving in the water
-0.19580379651797117,-0.16754820005928558,0.3426561379529643,a white ford ranger pickup truck on a white background
0.02344878950141342,-0.2696022709070375,0.26600880381568603,a decorative pillow on a white background
0.06212884323448524,0.1512559257190398,0.03200995982734567,a tripod with a ball head on it
-0.43990198593762936,-0.2890167885327044,-0.2936863149091195,a woman wearing a black jumpsuit and white sneakers
-0.22560177213020566,0.019922504531546353,-0.10421050134193889,a man riding a bike wearing a helmet and sunglasses
0.12582666245056837,0.02874672127416828,0.2701164293412563,an aerial view of a city with a lake and mountains in the background
0.08381294056500553,-0.09621319740947316,0.11962409318963921,a fish tank filled with lots of different types of corals
-0.3345983614126843,-0.27959152341423243,0.1352926788288171,a pair of black sandals on a white background
0.00047713533424520595,-0.16580818009936418,0.03555241126741493,a set of jumper cables and a battery charger
0.17997460071269106,0.11601907091625276,-0.015302060180895163,a hot tub sitting on top of a balcony
